ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c850","192.168.0.10","65.9.112.172","64","0x00000000","52323","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002d60","0","1460","0.000000000"
"4","20",,"0x000034f3","0x00000000","0","0","0","0","244","6","0x00001f61","65.9.112.172","192.168.0.10","60","0x00000000","443","52323","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000d9a2","0","1440","0.007926000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f40d","157.240.214.11","192.168.0.10","60","0x00000000","443","52322","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000f5fd","0","1392","0.064075000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000eb63","192.168.0.10","212.55.186.106","64","0x00000000","52324","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004d65","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","57","6","0x0000f267","212.55.186.106","192.168.0.10","60","0x00000000","443","52324","0","1","0","40","0x00000012","0","1","0","0","1","0","0","28960","0x00000762","0","1460","0.013699000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c700","192.168.0.10","104.22.74.239","64","0x00000000","52325","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000016b0","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00006ca6","192.168.0.10","13.225.255.126","64","0x00000000","52326","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00003f47","0","1460","0.000000000"
"4","20",,"0x0000f779","0x00000000","0","0","0","0","244","6","0x00000130","13.225.255.126","192.168.0.10","60","0x00000000","443","52326","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00006237","0","1440","0.008914000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00006cb2","192.168.0.10","13.225.255.114","64","0x00000000","52327","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000bdc4","0","1460","0.000000000"
"4","20",,"0x0000784e","0x00000000","0","0","0","0","244","6","0x00008067","13.225.255.114","192.168.0.10","60","0x00000000","443","52327","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000a609","0","1440","0.008023000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000d30c","104.22.74.239","192.168.0.10","52","0x00000000","443","52325","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000d6c8","0","1400","0.061309000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000ca88","192.168.0.10","65.9.110.116","64","0x00000000","52328","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ff87","0","1460","0.000000000"
"4","20",,"0x0000c92c","0x00000000","0","0","0","0","244","6","0x00008d5f","65.9.110.116","192.168.0.10","60","0x00000000","443","52328","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000011d","0","1440","0.009745000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000060a","192.168.0.10","157.240.214.11","64","0x00000000","52329","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000f00e","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c941","192.168.0.10","104.22.72.174","64","0x00000000","52330","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00008631","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f40d","157.240.214.11","192.168.0.10","60","0x00000000","443","52329","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000ce2e","0","1392","0.064262000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000d54d","104.22.72.174","192.168.0.10","52","0x00000000","443","52330","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000076c7","0","1400","0.061900000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cd20","192.168.0.10","216.58.212.170","64","0x00000000","52331","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000588c","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c597","192.168.0.10","20.96.160.14","64","0x00000000","52332","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e6c5","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c597","192.168.0.10","20.96.160.14","64","0x00000000","52333","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000829d","0","1460","0.000000000"
"4","20",,"0x000053d7","0x00000000","0","0","0","0","55","6","0x0000c24d","216.58.212.170","192.168.0.10","60","0x00000000","443","52331","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000019cf","0","1430","0.068101000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","43","6","0x0000da9b","20.96.160.14","192.168.0.10","60","0x00000000","443","52332","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00004922","0","1440","0.155907000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","44","6","0x0000d99b","20.96.160.14","192.168.0.10","60","0x00000000","443","52333","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00001141","0","1440","0.151898000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000bae3","192.168.0.10","17.248.173.42","64","0x00000000","52334","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d558","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","48","6","0x0000cae7","17.248.173.42","192.168.0.10","60","0x00000000","443","52334","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00008905","0","1460","0.073095000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cfed","192.168.0.10","192.229.233.50","64","0x00000000","52335","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000421a","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000ca59","192.168.0.10","65.9.110.163","64","0x00000000","52336","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c011","0","1460","0.000000000"
"4","20",,"0x00007017","0x00000000","0","0","0","0","244","6","0x0000e645","65.9.110.163","192.168.0.10","60","0x00000000","443","52336","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000f71a","0","1440","0.018933000"
"4","20",,"0x00009b39","0x00000000","0","0","0","0","52","6","0x000080b8","192.229.233.50","192.168.0.10","60","0x00000000","443","52335","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00005960","0","1460","0.101741000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000ef22","192.168.0.10","54.209.84.18","64","0x00000000","52337","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c489","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000ef22","192.168.0.10","54.209.84.18","64","0x00000000","52338","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000084de","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","45","6","0x00000227","54.209.84.18","192.168.0.10","60","0x00000000","443","52338","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x00009e46","0","1460","0.146058000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","45","6","0x00000227","54.209.84.18","192.168.0.10","60","0x00000000","443","52337","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x0000081f","0","1460","0.151605000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001645","192.168.0.10","5.188.94.5","64","0x00000000","52339","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000fc23","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x00002249","5.188.94.5","192.168.0.10","60","0x00000000","443","52339","0","1","0","40","0x00000012","0","1","0","0","1","0","0","43440","0x0000c2af","0","1460","0.046953000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b958","192.168.0.10","192.168.0.5","64","0x00000000","52341","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000b0d","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"52342","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00003f20","0","1440","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b958","192.168.0.5","192.168.0.10","64","0x00000000","62078","52341","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2896","0x00008195","0","1460","0.032397000"
"6",,,,,,,,,,,,,,,,"62078","52342","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00003ae9","0","1440","0.020379000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000005f2","192.168.0.10","157.240.214.35","64","0x00000000","52343","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001001","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000f3f5","157.240.214.35","192.168.0.10","60","0x00000000","443","52343","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000094fd","0","1392","0.069676000"
"6",,,,,,,,,,,,,,,,"52344","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000b786","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52344","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x000033ae","0","1440","0.007348000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cbb2","192.168.0.10","152.199.21.140","64","0x00000000","52345","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e07f","0","1460","0.000000000"
"6",,,,,,,,,,,,,,,,"52346","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002b1c","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52346","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00006b90","0","1440","0.022092000"
"4","20",,"0x0000add8","0x00000000","0","0","0","0","52","6","0x000069de","152.199.21.140","192.168.0.10","60","0x00000000","443","52345","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00006c54","0","1460","0.057922000"
"6",,,,,,,,,,,,,,,,"52347","63551","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d0ab","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"63551","52347","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000140c","0","1440","0.009079000"
"6",,,,,,,,,,,,,,,,"52348","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000077eb","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52348","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00003e1b","0","1440","0.011818000"
"6",,,,,,,,,,,,,,,,"52349","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002b46","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52349","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00009e41","0","1440","0.009562000"
"6",,,,,,,,,,,,,,,,"52350","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000cce3","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52351","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006f10","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52351","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x000010c7","0","1440","0.012237000"
"6",,,,,,,,,,,,,,,,"62078","52350","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00000d65","0","1440","0.012494000"
"6",,,,,,,,,,,,,,,,"52352","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000cc7","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52353","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000063b9","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52353","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000427e","0","1440","0.006670000"
"6",,,,,,,,,,,,,,,,"62078","52352","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x0000038f","0","1440","0.006772000"
"6",,,,,,,,,,,,,,,,"52354","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000601b","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"52355","62078","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000086b2","0","1440","0.000000000"
"6",,,,,,,,,,,,,,,,"62078","52355","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00003715","0","1440","0.011096000"
"6",,,,,,,,,,,,,,,,"62078","52354","0","1","0","44","0x00000012","0","1","0","0","1","0","0","2856","0x00001a29","0","1440","0.011166000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cad9","192.168.0.10","65.9.110.35","64","0x00000000","52356","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000bf4f","0","1460","0.000000000"
"4","20",,"0x0000072c","0x00000000","0","0","0","0","244","6","0x00004fb1","65.9.110.35","192.168.0.10","60","0x00000000","443","52356","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00004f4b","0","1440","0.008640000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00009a14","192.168.0.10","18.156.205.85","64","0x00000000","52357","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d7b0","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","237","6","0x0000ed17","18.156.205.85","192.168.0.10","60","0x00000000","443","52357","0","1","0","40","0x00000012","0","1","0","0","1","0","0","62643","0x0000851d","0","1460","0.064963000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001e3d","192.168.0.10","17.253.73.204","64","0x00000000","52358","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000dc7f","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x00002b41","17.253.73.204","192.168.0.10","60","0x00000000","443","52358","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00006fef","0","1460","0.075915000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00008d43","192.168.0.10","213.57.23.137","64","0x00000000","52359","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002c39","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","56","6","0x00009547","213.57.23.137","192.168.0.10","60","0x00000000","443","52359","0","1","0","40","0x00000012","0","1","0","0","1","0","0","28960","0x000024f6","0","1460","0.011650000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000a114","192.168.0.10","151.101.65.140","64","0x00000000","52360","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000000df","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","49","6","0x0000b018","151.101.65.140","192.168.0.10","60","0x00000000","443","52360","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00009a60","0","1460","0.068396000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000bb69","192.168.0.10","17.248.172.164","64","0x00000000","52361","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e50a","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","48","6","0x0000cb6d","17.248.172.164","192.168.0.10","60","0x00000000","443","52361","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000f704","0","1460","0.072087000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c597","192.168.0.10","20.96.160.14","64","0x00000000","52362","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007ecb","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","43","6","0x0000da9b","20.96.160.14","192.168.0.10","60","0x00000000","443","52362","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000fac2","0","1440","0.154122000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00009a14","192.168.0.10","18.156.205.85","64","0x00000000","52363","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","0","0x00009928","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","237","6","0x0000ed17","18.156.205.85","192.168.0.10","60","0x00000000","443","52363","0","1","0","40","0x00000012","0","1","0","0","1","0","0","62643","0x00005dce","0","1460","0.070726000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000307d","192.168.0.10","142.250.186.142","64","0x00000000","52364","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006978","0","1460","0.000000000"
"4","20",,"0x00003eda","0x00000000","0","0","0","0","55","6","0x00003aa7","142.250.186.142","192.168.0.10","60","0x00000000","443","52364","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000e1e4","0","1430","0.072781000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001e40","192.168.0.10","17.253.73.201","64","0x00000000","52365","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000083fc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x00002b44","17.253.73.201","192.168.0.10","60","0x00000000","443","52365","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00008bdd","0","1460","0.087682000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001e40","192.168.0.10","17.253.73.201","64","0x00000000","52366","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007863","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000323d","192.168.0.10","142.250.184.206","64","0x00000000","52367","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004a2c","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x00002b44","17.253.73.201","192.168.0.10","60","0x00000000","443","52366","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00009581","0","1460","0.074582000"
"4","20",,"0x0000f555","0x00000000","0","0","0","0","54","6","0x000086eb","142.250.184.206","192.168.0.10","60","0x00000000","443","52367","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00006e14","0","1430","0.081726000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cd20","192.168.0.10","216.58.212.170","64","0x00000000","52368","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007864","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000031c8","192.168.0.10","142.250.185.67","64","0x00000000","52369","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004bbc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00003527","192.168.0.10","142.250.181.228","64","0x00000000","52370","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000de86","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000315d","192.168.0.10","142.250.185.174","64","0x00000000","52371","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00008a21","0","1460","0.000000000"
"4","20",,"0x0000c0d0","0x00000000","0","0","0","0","55","6","0x00005554","216.58.212.170","192.168.0.10","60","0x00000000","443","52368","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000bd55","0","1430","0.074468000"
"4","20",,"0x0000acac","0x00000000","0","0","0","0","54","6","0x0000d27e","142.250.181.228","192.168.0.10","60","0x00000000","443","52370","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00009f4a","0","1430","0.067404000"
"4","20",,"0x0000ca61","0x00000000","0","0","0","0","54","6","0x0000b0ff","142.250.185.174","192.168.0.10","60","0x00000000","443","52371","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000f546","0","1430","0.068961000"
"4","20",,"0x00000cf4","0x00000000","0","0","0","0","54","6","0x00006ed8","142.250.185.67","192.168.0.10","60","0x00000000","443","52369","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00003231","0","1430","0.071964000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000352a","192.168.0.10","142.250.181.225","64","0x00000000","52372","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004d34","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000cd27","192.168.0.10","216.58.212.163","64","0x00000000","52373","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000088cb","0","1460","0.000000000"
"4","20",,"0x0000b61b","0x00000000","0","0","0","0","54","6","0x0000c912","142.250.181.225","192.168.0.10","60","0x00000000","443","52372","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000e0ab","0","1430","0.089253000"
"4","20",,"0x0000b761","0x00000000","0","0","0","0","55","6","0x00005eca","216.58.212.163","192.168.0.10","60","0x00000000","443","52373","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000069fc","0","1430","0.086775000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b5c2","192.168.0.10","172.217.23.106","64","0x00000000","52374","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ebcc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030e1","192.168.0.10","142.250.186.42","64","0x00000000","52375","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006d02","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030bd","192.168.0.10","142.250.186.78","64","0x00000000","52376","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000039c3","0","1460","0.000000000"
"4","20",,"0x00001c17","0x00000000","0","0","0","0","54","6","0x0000e3af","172.217.23.106","192.168.0.10","60","0x00000000","443","52374","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00003406","0","1430","0.077826000"
"4","20",,"0x00001835","0x00000000","0","0","0","0","55","6","0x000061b0","142.250.186.42","192.168.0.10","60","0x00000000","443","52375","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00006d9d","0","1430","0.073092000"
"4","20",,"0x0000fe65","0x00000000","0","0","0","0","55","6","0x00007b5b","142.250.186.78","192.168.0.10","60","0x00000000","443","52376","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000727a","0","1430","0.072316000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000309d","192.168.0.10","142.250.186.110","64","0x00000000","52377","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000001e1","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000031a1","192.168.0.10","142.250.185.106","64","0x00000000","52378","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00008848","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030e8","192.168.0.10","142.250.186.35","64","0x00000000","52379","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a690","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000030e8","192.168.0.10","142.250.186.35","64","0x00000000","52380","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001426","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b5c2","192.168.0.10","172.217.23.106","64","0x00000000","52381","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005bb4","0","1460","0.000000000"
"4","20",,"0x0000016f","0x00000000","0","0","0","0","55","6","0x00007832","142.250.186.110","192.168.0.10","60","0x00000000","443","52377","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000084a8","0","1430","0.078851000"
"4","20",,"0x0000a08b","0x00000000","0","0","0","0","54","6","0x0000db19","142.250.185.106","192.168.0.10","60","0x00000000","443","52378","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000018dc","0","1430","0.069554000"
"4","20",,"0x00005970","0x00000000","0","0","0","0","55","6","0x0000207c","142.250.186.35","192.168.0.10","60","0x00000000","80","52379","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000ad56","0","1430","0.070565000"
"4","20",,"0x00004259","0x00000000","0","0","0","0","55","6","0x00003793","142.250.186.35","192.168.0.10","60","0x00000000","80","52380","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000085c1","0","1430","0.075041000"
"4","20",,"0x00000612","0x00000000","0","0","0","0","54","6","0x0000f9b4","172.217.23.106","192.168.0.10","60","0x00000000","443","52381","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000c6fd","0","1430","0.068133000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00003228","192.168.0.10","142.250.184.227","64","0x00000000","52382","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000bc4b","0","1460","0.000000000"
"4","20",,"0x000051a5","0x00000000","0","0","0","0","54","6","0x00002a87","142.250.184.227","192.168.0.10","60","0x00000000","80","52382","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00000e6f","0","1430","0.070720000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000031c1","192.168.0.10","142.250.185.74","64","0x00000000","52383","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e0ba","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00003187","192.168.0.10","142.250.185.132","64","0x00000000","52384","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000f590","0","1460","0.000000000"
"4","20",,"0x0000a9ca","0x00000000","0","0","0","0","54","6","0x0000d1fa","142.250.185.74","192.168.0.10","60","0x00000000","443","52383","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00007b65","0","1430","0.071677000"
"4","20",,"0x0000ecf4","0x00000000","0","0","0","0","55","6","0x00008d96","142.250.185.132","192.168.0.10","60","0x00000000","443","52384","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000913f","0","1430","0.078230000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000319d","192.168.0.10","142.250.185.110","64","0x00000000","52385","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000af9c","0","1460","0.000000000"
