ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005eb0","192.168.1.56","104.78.177.217","64","0x00000000","57627","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00009bb3","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","57","6","0x000065b4","104.78.177.217","192.168.1.56","60","0x00000000","443","57627","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000b4c3","0","1360","0.072669000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b85b","192.168.1.56","172.217.19.163","64","0x00000000","57628","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e4fb","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00004b2b","192.168.1.56","95.100.206.72","64","0x00000000","57633","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000b4fa","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","60","6","0x00004f2f","95.100.206.72","192.168.1.56","60","0x00000000","443","57633","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000df75","0","1360","0.016971000"
"4","20",,"0x00009b3e","0x00000000","0","0","0","0","111","6","0x00002e21","172.217.19.163","192.168.1.56","60","0x00000000","443","57628","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000063bb","0","1360","0.153648000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b9f1","192.168.1.56","46.228.144.2","64","0x00000000","57634","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c343","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b9f1","192.168.1.56","46.228.144.2","64","0x00000000","57635","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00002114","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b9f1","192.168.1.56","46.228.144.2","64","0x00000000","57636","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000016fc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b9f1","192.168.1.56","46.228.144.2","64","0x00000000","57637","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001923","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b9f1","192.168.1.56","46.228.144.2","64","0x00000000","57638","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000b841","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005fc3","192.168.1.56","199.232.81.44","64","0x00000000","57639","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00009f30","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000008a3","192.168.1.56","104.26.8.27","64","0x00000000","57640","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005fdd","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x00006ac7","199.232.81.44","192.168.1.56","60","0x00000000","443","57639","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000ec6a","0","1360","0.056835000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070ee","192.168.1.56","13.225.250.8","64","0x00000000","57641","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00009943","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","54","6","0x0000c3f5","46.228.144.2","192.168.1.56","60","0x00000000","443","57634","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000deee","0","1360","0.069734000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x0000c4f5","46.228.144.2","192.168.1.56","60","0x00000000","443","57636","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000b5ba","0","1360","0.069543000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000c5f5","46.228.144.2","192.168.1.56","60","0x00000000","443","57638","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000314a","0","1360","0.069366000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000c5f5","46.228.144.2","192.168.1.56","60","0x00000000","443","57635","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00004be9","0","1360","0.082882000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x0000c6f5","46.228.144.2","192.168.1.56","60","0x00000000","443","57637","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00008365","0","1360","0.082712000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070ee","192.168.1.56","13.225.250.8","64","0x00000000","57642","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000eb1","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x000013af","104.26.8.27","192.168.1.56","52","0x00000000","443","57640","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00006f0e","0","1360","0.075889000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070ee","192.168.1.56","13.225.250.8","64","0x00000000","57643","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007f52","0","1460","0.000000000"
"4","20",,"0x0000ab29","0x00000000","0","0","0","0","239","6","0x000056c8","13.225.250.8","192.168.1.56","60","0x00000000","443","57641","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00003319","0","1360","0.056594000"
"4","20",,"0x0000d025","0x00000000","0","0","0","0","238","6","0x000032cc","13.225.250.8","192.168.1.56","60","0x00000000","443","57642","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00000a18","0","1360","0.057308000"
"4","20",,"0x0000943f","0x00000000","0","0","0","0","236","6","0x000070b2","13.225.250.8","192.168.1.56","60","0x00000000","443","57643","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000046cf","0","1360","0.059771000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000098cf","192.168.1.56","72.246.151.18","64","0x00000000","57644","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000296e","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00009dd3","72.246.151.18","192.168.1.56","60","0x00000000","443","57644","0","1","0","40","0x00000012","0","1","0","0","1","0","0","28960","0x0000da20","0","1360","0.021045000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000860e","192.168.1.56","172.67.70.134","64","0x00000000","57645","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006ea0","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000869d","192.168.1.56","172.67.69.247","64","0x00000000","57646","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00007b7d","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","54","6","0x0000901a","172.67.70.134","192.168.1.56","52","0x00000000","443","57645","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00008382","0","1360","0.075912000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","54","6","0x000090a9","172.67.69.247","192.168.1.56","52","0x00000000","443","57646","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00005711","0","1360","0.075735000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005eb0","192.168.1.56","104.78.177.217","64","0x00000000","57651","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006094","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","57","6","0x000065b4","104.78.177.217","192.168.1.56","60","0x00000000","443","57651","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x00003d59","0","1360","0.072834000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005a15","192.168.1.56","104.17.182.177","64","0x00000000","57652","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000f64b","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070a8","192.168.1.56","13.225.250.78","64","0x00000000","57653","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000002ae","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000d0a6","192.168.1.56","65.9.103.40","64","0x00000000","57654","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001da6","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00007b8e","192.168.1.56","104.19.149.54","64","0x00000000","57655","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006be0","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","57","6","0x00006099","104.17.182.177","192.168.1.56","52","0x00000088","443","57652","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00000bc7","0","1360","0.017788000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b9f1","192.168.1.56","46.228.144.2","64","0x00000000","57656","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a852","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","57","6","0x00008212","104.19.149.54","192.168.1.56","52","0x00000088","443","57655","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00005d81","0","1360","0.017107000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000bc4c","192.168.1.56","104.21.84.118","64","0x00000000","57657","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000084ad","0","1460","0.000000000"
"4","20",,"0x0000d714","0x00000000","0","0","0","0","237","6","0x00002c97","13.225.250.78","192.168.1.56","60","0x00000000","443","57653","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000ff95","0","1360","0.059218000"
"4","20",,"0x00000cb0","0x00000000","0","0","0","0","238","6","0x000055fa","65.9.103.40","192.168.1.56","60","0x00000000","443","57654","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00003f4b","0","1360","0.056481000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000f20f","192.168.1.56","104.18.30.182","64","0x00000000","57658","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000dad","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x0000c4f5","46.228.144.2","192.168.1.56","60","0x00000000","443","57656","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00002c75","0","1360","0.072868000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00001df5","192.168.1.56","142.250.203.232","64","0x00000000","57659","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004ac3","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","57","6","0x0000f893","104.18.30.182","192.168.1.56","52","0x00000088","80","57658","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000ac7a","0","1360","0.017864000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x0000c858","104.21.84.118","192.168.1.56","52","0x00000000","443","57657","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000ef59","0","1360","0.074102000"
"4","20",,"0x0000b556","0x00000000","0","0","0","0","117","6","0x000073a2","142.250.203.232","192.168.1.56","60","0x00000000","443","57659","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00000e3a","0","1360","0.058263000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005fc3","192.168.1.56","199.232.81.44","64","0x00000000","57660","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000cdbc","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005fc3","192.168.1.56","199.232.81.44","64","0x00000000","57661","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000079e8","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005fc3","192.168.1.56","199.232.81.44","64","0x00000000","57662","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00006959","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000f1c0","192.168.1.56","172.67.218.211","64","0x00000000","57663","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a68a","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070b4","192.168.1.56","13.225.250.66","64","0x00000000","57664","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000089e5","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x00006bc7","199.232.81.44","192.168.1.56","60","0x00000000","443","57660","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00001269","0","1360","0.064080000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x00006ac7","199.232.81.44","192.168.1.56","60","0x00000000","443","57661","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000005e6","0","1360","0.062184000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00000d78","192.168.1.56","104.26.3.70","64","0x00000000","57665","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00000408","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","55","6","0x000068c7","199.232.81.44","192.168.1.56","60","0x00000000","443","57662","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00007c90","0","1360","0.059408000"
"4","20",,"0x0000432c","0x00000000","0","0","0","0","239","6","0x0000be8b","13.225.250.66","192.168.1.56","60","0x00000000","443","57664","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00005ab7","0","1360","0.058631000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","55","6","0x0000facc","172.67.218.211","192.168.1.56","52","0x00000000","443","57663","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00001c40","0","1360","0.073556000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x00001984","104.26.3.70","192.168.1.56","52","0x00000000","443","57665","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000158c","0","1360","0.074071000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000e283","192.168.1.56","185.33.221.50","64","0x00000000","57670","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00008539","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00004b75","192.168.1.56","95.100.205.254","64","0x00000000","57671","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000026a7","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000098d1","192.168.1.56","72.246.151.16","64","0x00000000","57672","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c925","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","60","6","0x00004f79","95.100.205.254","192.168.1.56","60","0x00000000","443","57671","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000e52b","0","1360","0.018726000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00009dd5","72.246.151.16","192.168.1.56","60","0x00000000","80","57672","0","1","0","40","0x00000012","0","1","0","0","1","0","0","28960","0x00006150","0","1360","0.017199000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","60","6","0x00004f79","95.100.205.254","192.168.1.56","60","0x00000000","443","57671","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x0000e51a","0","1360","0.016073000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00000ab8","192.168.1.56","104.26.6.6","64","0x00000000","57673","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004aca","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00000ab8","192.168.1.56","104.26.6.6","64","0x00000000","57674","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000ffab","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00000ab8","192.168.1.56","104.26.6.6","64","0x00000000","57675","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000dcb2","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00000ab8","192.168.1.56","104.26.6.6","64","0x00000000","57676","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c793","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","50","6","0x0000f07f","185.33.221.50","192.168.1.56","60","0x00000008","443","57670","0","1","0","40","0x00000012","0","1","0","0","1","0","0","43440","0x00003b87","0","1360","0.081161000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000b910","192.168.1.56","172.217.18.238","64","0x00000000","57677","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000d58d","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005770","192.168.1.56","34.107.254.252","64","0x00000000","57678","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000fc64","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00004bb4","192.168.1.56","35.241.9.51","64","0x00000000","57679","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000a40a","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000098d1","192.168.1.56","72.246.151.16","64","0x00000000","57680","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000e4d9","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00008557","192.168.1.56","172.67.71.61","64","0x00000000","57681","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00008cbf","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00009dd5","72.246.151.16","192.168.1.56","60","0x00000000","80","57680","0","1","0","40","0x00000012","0","1","0","0","1","0","0","28960","0x00009392","0","1360","0.018802000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x000015c4","104.26.6.6","192.168.1.56","52","0x00000000","443","57674","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x000080dc","0","1360","0.070228000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x000015c4","104.26.6.6","192.168.1.56","52","0x00000000","443","57676","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000a119","0","1360","0.071537000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x000015c4","104.26.6.6","192.168.1.56","52","0x00000000","443","57673","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000ed1f","0","1360","0.073568000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","52","6","0x000016c4","104.26.6.6","192.168.1.56","52","0x00000000","443","57675","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00006fe6","0","1360","0.073393000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000353d","192.168.1.56","104.79.219.75","64","0x00000000","57682","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001ab8","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000020b2","192.168.1.56","104.16.240.21","64","0x00000000","57683","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005c4d","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","59","6","0x00003a41","104.79.219.75","192.168.1.56","60","0x00000000","443","57682","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65160","0x000039d9","0","1360","0.017441000"
"4","20",,"0x0000fac7","0x00000000","0","0","0","0","117","6","0x0000c94c","172.217.18.238","192.168.1.56","60","0x00000000","443","57677","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00002624","0","1260","0.058183000"
"4","20",,"0x0000e626","0x00000000","0","0","0","0","117","6","0x00007c4d","34.107.254.252","192.168.1.56","60","0x00000000","443","57678","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000057e1","0","1360","0.058965000"
"4","20",,"0x0000d085","0x00000000","0","0","0","0","115","6","0x00008832","35.241.9.51","192.168.1.56","60","0x00000000","443","57679","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000b757","0","1360","0.061807000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000a541","192.168.1.56","54.184.156.222","64","0x00000000","57684","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00005c5f","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00005b9c","192.168.1.56","52.30.233.29","64","0x00000000","57685","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00004375","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x00009063","172.67.71.61","192.168.1.56","52","0x00000000","443","57681","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000359f","0","1360","0.073842000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","53","6","0x00002bbe","104.16.240.21","192.168.1.56","52","0x00000000","443","57683","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000c8aa","0","1360","0.070852000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","232","6","0x0000b39f","52.30.233.29","192.168.1.56","60","0x00000000","443","57685","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x0000c8b7","0","1360","0.095350000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x00008de0","192.168.1.56","52.48.182.199","64","0x00000000","57686","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000dde4","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000a541","192.168.1.56","54.184.156.222","64","0x00000000","57687","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000b867","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","229","6","0x00000045","54.184.156.222","192.168.1.56","60","0x00000000","443","57684","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x000026d6","0","1360","0.233307000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","231","6","0x0000e6e3","52.48.182.199","192.168.1.56","60","0x00000000","443","57686","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x00001201","0","1360","0.084388000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000016d8","192.168.1.56","157.240.196.15","64","0x00000000","57688","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00009447","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","84","6","0x000002dc","157.240.196.15","192.168.1.56","60","0x00000000","443","57688","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x00007216","0","1360","0.058918000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000de42","192.168.1.56","130.211.23.194","64","0x00000000","57689","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000c74f","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070ba","192.168.1.56","13.225.250.60","64","0x00000000","57690","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001ad1","0","1460","0.000000000"
"4","20",,"0x0000e4dd","0x00000000","0","0","0","0","117","6","0x00000469","130.211.23.194","192.168.1.56","60","0x00000000","443","57689","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000af91","0","1360","0.056934000"
"4","20",,"0x000009ac","0x00000000","0","0","0","0","237","6","0x0000fa11","13.225.250.60","192.168.1.56","60","0x00000000","443","57690","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000cc02","0","1360","0.056619000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","228","6","0x00000145","54.184.156.222","192.168.1.56","60","0x00000000","443","57687","0","1","0","40","0x00000012","0","1","0","0","1","0","0","26847","0x000068a2","0","1360","0.235290000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000020ba","192.168.1.56","142.250.201.35","64","0x00000000","57691","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00008eab","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000020ba","192.168.1.56","142.250.201.35","64","0x00000000","57692","80","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000de94","0","1460","0.000000000"
"4","20",,"0x00008e64","0x00000000","0","0","0","0","116","6","0x00009e59","142.250.201.35","192.168.1.56","60","0x00000000","80","57691","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000057cc","0","1360","0.057652000"
"4","20",,"0x00002043","0x00000000","0","0","0","0","117","6","0x00000b7b","142.250.201.35","192.168.1.56","60","0x00000000","80","57692","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x000005c7","0","1360","0.059204000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x0000c41a","192.168.1.56","142.251.37.194","64","0x00000000","57693","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x00001c1e","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000020dc","192.168.1.56","142.250.201.1","64","0x00000000","57698","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000aa54","0","1460","0.000000000"
"4","20",,"0x000095d0","0x00000000","0","0","0","0","115","6","0x00003b4e","142.251.37.194","192.168.1.56","60","0x00000000","443","57693","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000a339","0","1360","0.056599000"
"4","20",,"0x00009f34","0x00000000","0","0","0","0","116","6","0x00008dab","142.250.201.1","192.168.1.56","60","0x00000000","443","57698","0","1","0","40","0x00000012","0","1","0","0","1","0","0","65535","0x0000c03e","0","1360","0.057791000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000006c5","192.168.1.56","141.226.228.48","64","0x00000000","57699","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x000006fe","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","51","6","0x000013c9","141.226.228.48","192.168.1.56","52","0x00000008","443","57699","0","1","0","32","0x00000012","0","1","0","0","1","0","0","29200","0x00009dcb","0","1360","0.079126000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","64","6","0x000070ba","192.168.1.56","13.225.250.60","64","0x00000000","57700","443","0","0","0","44","0x00000002","0","1","0","0","0","0","0","65535","0x0000dbd7","0","1460","0.000000000"
