ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x5368","0x40","0","1","0","0","64","6","0x4a7e","10.100.102.8","64.74.236.31","60","0x00","58908","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9d04","0","1460","0.000000000"
"4","20",,"0x83ab","0x40","0","1","0","0","64","6","0xc407","10.100.102.8","34.192.95.221","60","0x00","56718","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xf337","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","39","6","0xb6e6","64.74.236.31","10.100.102.8","60","0x00","443","58908","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x2fc8","0","1460","0.152827000"
"4","20",,"0x0000","0x40","0","1","0","0","235","6","0x9cb2","34.192.95.221","10.100.102.8","60","0x00","443","56718","0","1","0","40","0x0012","0","1","0","0","1","0","0","26847","0x6b32","0","1460","0.161940000"
"4","20",,"0xdb46","0x40","0","1","0","0","64","6","0x3656","10.100.102.8","104.115.80.64","60","0x00","57156","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x294e","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0x179d","104.115.80.64","10.100.102.8","60","0x00","443","57156","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0x87c7","0","1460","0.006181000"
"4","20",,"0x2ba9","0x40","0","1","0","0","64","6","0x723d","10.100.102.8","64.74.236.31","60","0x00","58914","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9d04","0","1460","0.000000000"
"4","20",,"0x9d08","0x40","0","1","0","0","64","6","0x00de","10.100.102.8","64.74.236.31","60","0x00","58916","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9d04","0","1460","0.000000000"
"4","20",,"0x729f","0x40","0","1","0","0","64","6","0x6e7f","10.100.102.8","23.218.209.87","60","0x00","48160","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x59cc","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0xea1e","23.218.209.87","10.100.102.8","60","0x00","443","48160","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0x1540","0","1460","0.059509000"
"4","20",,"0x0000","0x40","0","1","0","0","39","6","0xb6e6","64.74.236.31","10.100.102.8","60","0x00","443","58914","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x05b3","0","1460","0.162080000"
"4","20",,"0x0000","0x40","0","1","0","0","39","6","0xb6e6","64.74.236.31","10.100.102.8","60","0x00","443","58916","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0xc62b","0","1460","0.153077000"
"4","20",,"0xb09c","0x40","0","1","0","0","64","6","0xed49","10.100.102.8","64.74.236.31","60","0x00","58920","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9d04","0","1460","0.000000000"
"4","20",,"0x3e40","0x40","0","1","0","0","64","6","0xba30","10.100.102.8","184.30.25.193","60","0x00","38710","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x427a","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x0171","184.30.25.193","10.100.102.8","60","0x00","443","38710","0","1","0","40","0x0012","0","1","0","0","1","0","0","65160","0xfc27","0","1460","0.060649000"
"4","20",,"0x78ee","0x40","0","1","0","0","64","6","0x24f8","10.100.102.8","64.74.236.31","60","0x00","58924","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9d04","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","39","6","0xb6e6","64.74.236.31","10.100.102.8","60","0x00","443","58920","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0xdf85","0","1460","0.152854000"
"4","20",,"0x0000","0x40","0","1","0","0","43","6","0xb2e6","64.74.236.31","10.100.102.8","60","0x00","443","58924","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x8c1b","0","1460","0.167687000"
"4","20",,"0x3c83","0x40","0","1","0","0","64","6","0xf79b","10.100.102.8","185.33.221.15","60","0x00","59252","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x06cc","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","46","6","0x461f","185.33.221.15","10.100.102.8","60","0x00","443","59252","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x1047","0","1460","0.071565000"
"4","20",,"0x73ec","0x40","0","1","0","0","64","6","0x291a","10.100.102.8","64.74.236.255","60","0x00","60178","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9de4","0","1460","0.000000000"
"4","20",,"0x968e","0x40","0","1","0","0","64","6","0x0678","10.100.102.8","64.74.236.255","60","0x00","60180","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x9de4","0","1460","0.000000000"
"4","20",,"0xc3f1","0x40","0","1","0","0","64","6","0x4217","10.100.102.8","172.217.23.110","60","0x00","44386","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x34e2","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","39","6","0xb606","64.74.236.255","10.100.102.8","60","0x00","443","60178","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x17b9","0","1460","0.153625000"
"4","20",,"0x6bb1","0x00","0","0","0","0","118","6","0xa457","172.217.23.110","10.100.102.8","60","0x00","443","44386","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x1aa0","0","1430","0.075465000"
"4","20",,"0x0000","0x40","0","1","0","0","43","6","0xb206","64.74.236.255","10.100.102.8","60","0x00","443","60180","0","1","0","40","0x0012","0","1","0","0","1","0","0","43440","0x3fb7","0","1460","0.161800000"
"4","20",,"0x1af4","0x40","0","1","0","0","64","6","0x49d3","10.100.102.8","199.36.158.100","60","0x00","38254","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xd623","0","1460","0.000000000"
"4","20",,"0x5a1f","0x40","0","1","0","0","64","6","0x0aa8","10.100.102.8","199.36.158.100","60","0x00","38256","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0xd623","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x6dc7","199.36.158.100","10.100.102.8","60","0x00","443","38256","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x2c9c","0","1460","0.058482000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x6dc7","199.36.158.100","10.100.102.8","60","0x00","443","38254","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x9dee","0","1460","0.066507000"
"4","20",,"0xaf9b","0x40","0","1","0","0","64","6","0xfe73","10.100.102.8","82.166.201.154","60","0x00","49598","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8cdb","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb40f","82.166.201.154","10.100.102.8","60","0x00","443","49598","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x6688","0","1460","0.006246000"
"4","20",,"0x496e","0x40","0","1","0","0","64","6","0x6499","10.100.102.8","82.166.201.162","60","0x00","56036","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x8ce3","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","58","6","0xb407","82.166.201.162","10.100.102.8","60","0x00","443","56036","0","1","0","40","0x0012","0","1","0","0","1","0","0","28960","0x2ac1","0","1460","0.006326000"
"4","20",,"0xa37d","0x40","0","1","0","0","64","6","0x7c9d","10.100.102.8","151.101.18.208","60","0x00","33104","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1ad0","0","1460","0.000000000"
"4","20",,"0x2ed4","0x40","0","1","0","0","64","6","0xf146","10.100.102.8","151.101.18.208","60","0x00","33106","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1ad0","0","1460","0.000000000"
"4","20",,"0xc863","0x40","0","1","0","0","64","6","0x57b7","10.100.102.8","151.101.18.208","60","0x00","33108","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1ad0","0","1460","0.000000000"
"4","20",,"0x5041","0x40","0","1","0","0","64","6","0xcfd9","10.100.102.8","151.101.18.208","60","0x00","33110","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1ad0","0","1460","0.000000000"
"4","20",,"0xff5c","0x40","0","1","0","0","64","6","0x20be","10.100.102.8","151.101.18.208","60","0x00","33112","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1ad0","0","1460","0.000000000"
"4","20",,"0x0464","0x40","0","1","0","0","64","6","0x1bb7","10.100.102.8","151.101.18.208","60","0x00","33114","443","0","0","0","40","0x0002","0","1","0","0","0","0","0","29200","0x1ad0","0","1460","0.000000000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x291b","151.101.18.208","10.100.102.8","60","0x00","443","33104","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xdf12","0","1460","0.068298000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x291b","151.101.18.208","10.100.102.8","60","0x00","443","33106","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x648b","0","1460","0.059181000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x291b","151.101.18.208","10.100.102.8","60","0x00","443","33108","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xd036","0","1460","0.059130000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x291b","151.101.18.208","10.100.102.8","60","0x00","443","33114","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x55f4","0","1460","0.060039000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x291b","151.101.18.208","10.100.102.8","60","0x00","443","33110","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0xce1f","0","1460","0.068613000"
"4","20",,"0x0000","0x40","0","1","0","0","55","6","0x291b","151.101.18.208","10.100.102.8","60","0x00","443","33112","0","1","0","40","0x0012","0","1","0","0","1","0","0","65535","0x019b","0","1460","0.068647000"
