ip.version,ip.hdr_len,ip.tos,ip.id,ip.flags,ip.flags.rb,ip.flags.df,ip.flags.mf,ip.frag_offset,ip.ttl,ip.proto,ip.checksum,ip.src,ip.dst,ip.len,ip.dsfield,tcp.srcport,tcp.dstport,tcp.seq,tcp.ack,tcp.len,tcp.hdr_len,tcp.flags,tcp.flags.fin,tcp.flags.syn,tcp.flags.reset,tcp.flags.push,tcp.flags.ack,tcp.flags.urg,tcp.flags.cwr,tcp.window_size,tcp.checksum,tcp.urgent_pointer,tcp.options.mss_val,tcp.time_delta
"4","20",,"0x00005c6c","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","157.240.221.35","52","0x00000000","65407","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003c47","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000eca3","157.240.221.35","192.168.0.100","52","0x00000000","443","65407","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00003c14","0","1392","0.065283000"
"4","20",,"0x00003593","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","157.240.221.16","52","0x00000000","65408","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003c34","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000ecb6","157.240.221.16","192.168.0.100","52","0x00000000","443","65408","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00009b51","0","1392","0.071623000"
"4","20",,"0x00000029","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","213.57.24.81","52","0x00000000","65409","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x0000aebd","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","86","6","0x0000762d","213.57.24.81","192.168.0.100","52","0x00000000","443","65409","0","1","0","32","0x00000012","0","1","0","0","1","0","0","32016","0x000006cd","0","1392","0.015115000"
"4","20",,"0x000035f5","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","157.240.221.16","52","0x00000000","65410","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003c34","0","1460","0.000000000"
"4","20",,"0x00009f48","0x00000040","0","1","0","0","128","6","0x00000000","192.168.0.100","157.240.221.11","52","0x00000000","65411","443","0","0","0","32","0x00000002","0","1","0","0","0","0","0","64240","0x00003c2f","0","1460","0.000000000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000ecb6","157.240.221.16","192.168.0.100","52","0x00000000","443","65410","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x0000bbd3","0","1392","0.070712000"
"4","20",,"0x00000000","0x00000040","0","1","0","0","82","6","0x0000ecbb","157.240.221.11","192.168.0.100","52","0x00000000","443","65411","0","1","0","32","0x00000012","0","1","0","0","1","0","0","65535","0x00002abd","0","1392","0.066497000"
